song URL,chords
https://xx_copyrighted_info_xx/taio_cruz/dynamite_chords_961594,"['Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'E-', 'Am/C', 'F', 'Gmaj', 'E-', 'Am/C', 'F', 'Gmaj', 'E-', 'Am/C', 'F', 'Gmaj', 'E-', 'Am/C', 'F', 'Gmaj', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F']"
https://xx_copyrighted_info_xx/maroon_5/one_more_night_chords_1164814,"['Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A', 'Am/C', 'Gmaj', 'Dm/A']"
https://xx_copyrighted_info_xx/all_sons_daughters/great_are_you_lord_chords_1460652,"['F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'Cmaj', 'Csus4', 'F2', 'Am/C', 'Cmaj', 'Csus4', 'F2', 'C5add6', 'Cmaj', 'Cmaj', 'Csus4', 'F2', 'C5add6', 'Cmaj', 'Cmaj', 'Csus4', 'F2', 'C5add6', 'Cmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj', 'F2', 'Am/C', 'Gmaj']"
https://xx_copyrighted_info_xx/benjamin_francis_leftwich/atlas_hands_chords_1030618,"['Am/C', 'Cmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Dm/A', 'F', 'Cmaj', 'Gmaj', 'Dm/A', 'F', 'Cmaj', 'Gmaj', 'Dm/A', 'F', 'Cmaj', 'Gmaj', 'Dm/A', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'Cmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Dm/A', 'F', 'Cmaj', 'Gmaj', 'Dm/A', 'F', 'Cmaj', 'Gmaj', 'Dm/A', 'F', 'Cmaj', 'Gmaj', 'Dm/A', 'F', 'Cmaj', 'Gmaj', 'Dm/A', 'F', 'Cmaj', 'Gmaj', 'Dm/A', 'F', 'Cmaj', 'Gmaj', 'Dm/A', 'F', 'Cmaj', 'Gmaj', 'Dm/A', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'Cmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Cmaj']"
https://xx_copyrighted_info_xx/maroon_5/animals_chords_1513699,"['Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'F', 'F', 'Am/C', 'Gmaj', 'Gmaj', 'F', 'F', 'Am/C', 'Am/C', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'F', 'F', 'F', 'Am/C', 'Gmaj', 'Gmaj', 'F', 'F']"
https://xx_copyrighted_info_xx/shawn_mendes/the_weight_chords_1506897,"['Am/C', 'E-', 'F', 'Cmaj', 'Am/C', 'E-', 'F', 'Cmaj', 'Am/C', 'E-', 'F', 'Cmaj', 'Am/C', 'E-', 'F', 'Cmaj', 'Am/C', 'E-', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'E-', 'F', 'Cmaj', 'Am/C', 'E-', 'F', 'Cmaj', 'Am/C', 'E-', 'F', 'Cmaj', 'Am/C', 'E-', 'F', 'Cmaj', 'Am/C', 'E-', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'Gmaj', 'F', 'Cmaj', 'Am/C', 'Gmaj', 'F', 'Cmaj', 'Am/C', 'Gmaj', 'F', 'Cmaj', 'Am/C', 'Gmaj', 'F', 'Cmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'E-', 'F', 'Cmaj']"
https://xx_copyrighted_info_xx/u2/ordinary_love_chords_1443071,"['Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Dm/A', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Dm/A', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj', 'Dm/A', 'Am/C', 'Cmaj', 'Gmaj']"
https://xx_copyrighted_info_xx/jason_isbell/cover_me_up_chords_1407124,"['Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Am/C', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Dm/A', 'F', 'Am/C', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Am/C', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Dm/A', 'F', 'Am/C', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Dm/A', 'F', 'Am/C', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Cmaj', 'F', 'Cmaj', 'Cmaj']"
https://xx_copyrighted_info_xx/jake_bugg/simple_as_this_chords_1191744,"['Cmaj', 'F2', 'Cmaj', 'Cmaj', 'F2', 'Cmaj', 'C/B', 'Am/C', 'Am/C', 'Gmaj', 'C5add6', 'Gmaj', 'C5add6', 'Cmaj', 'F2', 'Cmaj', 'Cmaj', 'F2', 'Cmaj', 'C/B', 'Am/C', 'Am/C', 'Gmaj', 'C5add6', 'Gmaj', 'C5add6', 'F2', 'Gmaj', 'Cmaj', 'C/B', 'Am/C', 'F2', 'Gmaj', 'Cmaj', 'C/B', 'Am/C', 'F2', 'Gmaj', 'Cmaj', 'C/B', 'Am/C', 'Am/C', 'F', 'Gmaj', 'Cmaj', 'F', 'Gmaj', 'Cmaj', 'F2', 'Cmaj', 'Cmaj', 'F2', 'Cmaj', 'Cmaj', 'F2', 'Cmaj', 'Cmaj', 'C/B', 'Am/C', 'Am/C', 'Gmaj', 'C5add6', 'Gmaj', 'C5add6', 'F2', 'Gmaj', 'Cmaj', 'C/B', 'Am/C', 'F2', 'Gmaj', 'Cmaj', 'C/B', 'Am/C', 'F2', 'Gmaj', 'Cmaj', 'C/B', 'Am/C', 'F', 'Gmaj', 'Cmaj', 'F', 'Gmaj', 'Cmaj', 'F2', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Am/C', 'F2', 'Gmaj', 'Cmaj', 'C/B', 'Am/C', 'F2', 'Gmaj', 'Cmaj', 'C/B', 'Am/C', 'F2', 'Gmaj', 'Cmaj', 'C/B', 'Am/C', 'Am/C', 'F', 'Gmaj', 'Am/C', 'Am/C', 'Dm/A', 'F', 'Gmaj', 'Cmaj', 'F2', 'Cmaj']"
https://xx_copyrighted_info_xx/sam_hunt/take_your_time_chords_1674854,"['Am/C', 'Dm/A', 'Am/C', 'Dm/A', 'Am/C', 'Dm/A', 'Am/C', 'Dm/A', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Am/C', 'Dm/A', 'Am/C', 'Dm/A', 'Am/C', 'Dm/A', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Am/C', 'Am/C', 'Cmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Gmaj', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F']"
https://xx_copyrighted_info_xx/christina_perri/arms_chords_1038369,"['Cmaj', 'E-', 'Am/C', 'Gmaj', 'F', 'Cmaj', 'E-', 'Cmaj', 'E-', 'Cmaj', 'E-', 'F', 'Gmaj', 'F', 'Gmaj', 'Cmaj', 'Gmaj', 'F', 'Gmaj', 'F', 'Gmaj', 'Cmaj', 'E-', 'Cmaj', 'E-', 'Cmaj', 'E-', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'F', 'Gmaj', 'Cmaj', 'E-', 'Cmaj', 'E-', 'Cmaj', 'E-', 'Cmaj', 'E-', 'F', 'Gmaj', 'F', 'Gmaj', 'Cmaj', 'Gmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'F', 'Gmaj', 'Am/C', 'Gmaj', 'E-', 'F', 'Am/C', 'Gmaj', 'E-', 'F', 'Am/C', 'Gmaj', 'E-', 'F', 'Gmaj', 'F', 'Gmaj', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'E-', 'Cmaj', 'E-', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'F', 'Gmaj', 'Cmaj', 'F', 'Gmaj', 'Cmaj']"
https://xx_copyrighted_info_xx/taylor_swift/i_almost_do_chords_1189592,"['F', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'Cmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Am/C', 'F', 'Am/C', 'Gmaj', 'F', 'Gmaj', 'F', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'Cmaj', 'F', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj', 'Cmaj', 'Gmaj', 'F', 'Cmaj', 'Gmaj']"
https://xx_copyrighted_info_xx/walk_the_moon/shut_up_and_dance_chords_1673689,"['Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'F', 'Am/C', 'Cmaj', 'F', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj', 'Cmaj', 'F', 'Am/C', 'Gmaj']"
https://xx_copyrighted_info_xx/5_seconds_of_summer/she_looks_so_perfect_chords_1461748,"['Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F', 'Cmaj', 'E-', 'Am/C', 'F']"
https://xx_copyrighted_info_xx/peter_gabriel/the_book_of_love_chords_436371,"['Cmaj', 'F2', 'Gmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj', 'Cmaj', 'F2', 'Gmaj', 'Cmaj']"
https://xx_copyrighted_info_xx/johnny_cash/aint_no_grave_chords_924804,"['Dm/A', 'Dm/A', 'Dm/A', 'Gmaj', 'Am/C', 'Dm/A', 'Dm/A', 'Dsus2', 'Dm/A', 'Gmaj', 'Am/C', 'Dm/A', 'Dm/A', 'Dsus2', 'Dm/A', 'Dsus2', 'Dm/A', 'Dsus2', 'Dm/A', 'Dsus2', 'Dm/A', 'Gmaj', 'Am/C', 'Dm/A', 'Dm/A', 'Gmaj', 'Am/C', 'Dm/A', 'Dm/A', 'Dsus2', 'Dm/A', 'Dsus2', 'Dm/A', 'Dsus2', 'Dm/A', 'Dsus2', 'Dm/A', 'Gmaj', 'Am/C', 'Dm/A', 'Dm/A', 'Gmaj', 'Am/C', 'Dm/A', 'Dm/A', 'Dsus2', 'Dm/A', 'Gmaj', 'Am/C', 'Dm/A', 'Dm/A', 'Dsus2', 'Dm/A', 'Dsus2', 'Dm/A', 'Dsus2', 'Dm/A', 'Dsus2', 'Dm/A', 'Gmaj', 'Am/C', 'Dm/A', 'Dm/A', 'Gmaj', 'Am/C', 'Dm/A', 'Dm/A', 'Dsus2', 'Dm/A', 'Dsus2', 'Dm/A', 'Dsus2', 'Dm/A', 'Dsus2', 'Dm/A', 'Gmaj', 'Am/C', 'Dm/A', 'Dm/A', 'Gmaj', 'Am/C', 'Dm/A', 'Dm/A', 'Gmaj', 'Am/C', 'Dm/A', 'Dm/A']"
https://xx_copyrighted_info_xx/lorde/buzzcut_season_chords_1418250,"['Am/C', 'Cmaj', 'Am/C', 'Cmaj', 'Am/C', 'Cmaj', 'Am/C', 'Cmaj', 'Am/C', 'Cmaj', 'F', 'Am/C', 'F', 'Am/C', 'Am/C', 'Cmaj', 'Am/C', 'Cmaj', 'Am/C', 'Cmaj', 'Am/C', 'Cmaj', 'F', 'Am/C', 'F', 'Am/C', 'F', 'Am/C', 'Gmaj', 'Am/C', 'F', 'Am/C', 'Gmaj', 'Am/C', 'Am/C', 'Cmaj', 'Gmaj', 'Am/C', 'F', 'Am/C', 'F', 'Am/C', 'Am/C', 'F', 'Am/C', 'Gmaj', 'Am/C', 'F', 'Am/C', 'Gmaj', 'Am/C', 'Am/C', 'Cmaj']"
