bigram Result
"('a', 'a7', 'G')",1
"('C', 'a7', 'e')",1
"('a7', 'e', 'F')",1
"('G', 'C5add6', 'G')",1
"('G', 'C5add6', 'C')",1
"('C5add6', 'F9', 'G')",1
"('C5add6', 'G', 'C5add6')",1
"('C7', 'a', 'a')",1
"('a', 'G', 'C5add6')",1
"('C5add6', 'C', 'F9')",1
"('G', 'C5add6', 'F9')",1
"('d', 'd', 'dsus2')",1
"('d', 'd', 'd')",1
"('dsus2', 'd', 'G')",1
"('dsus2', 'd', 'dsus2')",1
"('d', 'dsus2', 'd')",1
"('a', 'a9', 'C')",1
"('a9', 'C', 'F')",1
"('C', 'G', 'Gsus4')",1
"('G', 'd7', 'd')",1
"('d7', 'd', 'd7')",1
"('G', 'Gsus4', 'd7')",1
"('G', 'Gsus4', 'G')",1
"('Gsus4', 'G', 'd7')",1
"('d', 'd7', 'd')",1
"('d', 'd7', 'G')",1
"('d7', 'd', 'F')",1
"('d7', 'F', 'F')",1
"('F', 'Fsus2', 'C')",1
"('F', 'F', 'Fsus2')",1
"('Gsus4', 'd7', 'd')",1
"('d7', 'G', 'Gsus4')",1
"('Gsus2', 'a', 'e')",1
"('Fsus2', 'Gsus2', 'Fsus2')",1
"('e', 'Fsus2', 'Gsus2')",1
"('Gsus2', 'Fsus2', 'Gsus2')",1
"('Fsus2', 'Gsus2', 'a')",1
"('a', 'e', 'Fsus2')",1
"('e7', 'Dsus4', 'G')",1
"('G', 'G', 'Dsus4')",1
"('d7', 'a', 'C')",1
"('d7', 'a', 'F')",1
"('G', 'a', 'd7')",1
"('a', 'd7', 'F')",1
"('C', 'd7', 'a')",1
"('e', 'C', 'd7')",1
"('d7', 'a', 'e')",1
"('a', 'C', 'd7')",1
"('a7', 'd', 'G')",1
"('a', 'a7', 'd')",1
"('a7', 'F9', 'F9')",1
"('F9', 'F9', 'F9')",1
"('C7', 'C', 'a')",1
"('G', 'a', 'C7')",1
"('C7', 'C', 'F')",1
"('C', 'F', 'C7')",1
"('C', 'a', 'C7')",1
"('C7', 'C', 'Cadd6')",1
"('C7', 'Cadd6', 'C')",1
"('C7', 'C', 'C')",1
"('Cadd6', 'C', 'C7')",1
"('C', 'Cadd6', 'F')",1
"('Cadd6', 'F', 'C7')",1
"('a', 'G', 'd7')",1
"('G', 'd7', 'a')",1
"('F', 'G', 'd7')",1
"('d7', 'a', 'G')",1
"('Fsus2', 'C', 'Gsus4')",1
"('Csus4', 'C', 'F')",1
"('G', 'a', 'Fsus2')",1
"('a', 'Fsus2', 'C')",1
"('d', 'F', 'G7')",1
"('G7', 'C', 'd')",1
"('G7', 'd', 'e')",1
"('F', 'G7', 'd')",1
"('G7', 'F', 'G7')",1
"('e', 'F', 'G7')",1
"('C', 'C7', 'F')",1
"('C7', 'F', 'C')",1
"('a7', 'F', 'F9')",1
"('C', 'a', 'a7')",1
"('F', 'F9', 'C')",1
"('a7', 'G', 'a')",1
"('a', 'C', 'G7')",1
"('a', 'G', 'a7')",1
"('C', 'F', 'd7')",1
"('d', 'C', 'Gsus4')",1
"('Gadd6', 'Gadd6', 'a')",1
"('Gadd6', 'a', 'F')",1
"('G', 'G', 'Gadd6')",1
"('a', 'G', 'Gadd6')",1
"('G', 'Gadd6', 'Gadd6')",1
"('G', 'Gadd6', 'a')",1
"('C', 'C', 'e7')",1
"('e7', 'a', 'e')",1
"('F5', 'C5', 'C')",1
"('G5', 'F5', 'A5')",1
"('G5', 'F5', 'G5')",1
"('A5', 'G5', 'F5')",1
"('G5', 'F5', 'C')",1
"('F5', 'A5', 'C5')",1
"('F5', 'C', 'F')",1
"('A5', 'C5', 'G5')",1
"('C5', 'G5', 'F5')",1
"('G5', 'F5', 'C5')",1
"('C', 'F', 'A5')",1
"('C5', 'C', 'F')",1
"('F', 'A5', 'G5')",1
"('F5', 'A5', 'G5')",1
"('F', 'F', 'A5')",1
"('F5', 'G5', 'F5')",1
"('F', 'G7sus', 'a')",1
"('F', 'G7sus', 'F')",1
"('G7sus', 'F', 'C')",1
"('G7sus', 'a', 'e')",1
"('G7sus', 'C', 'G')",1
"('d', 'G', 'a7')",1
"('a7', 'F9', 'F')",1
"('e', 'F', 'G7sus')",1
"('F', 'G7sus', 'C')",1
"('C9', 'E13', 'C9')",1
"('E13', 'C9', 'e7')",1
"('G', 'C9', 'e7')",1
"('F', 'G', 'C9')",1
"('C9', 'e7', 'F')",1
"('F', 'G', 'F7')",1
"('e7', 'e', 'e7')",1
"('e', 'e7', 'e')",1
"('C', 'e', 'e7')",1
"('e7', 'C', 'e')",1
"('e', 'e7', 'C')",1
"('e', 'e', 'e7')",1
"('e7', 'C', 'a')",1
"('Csus4', 'a', 'G')",1
"('G', 'F', 'Gsus4')",1
"('d', 'G', 'd7')",1
"('C', 'a7', 'd7')",1
"('a7', 'F', 'd7')",1
"('F', 'd7', 'F')",1
"('d7', 'C', 'a7')",1
"('a7', 'a7', 'd7')",1
"('a7', 'd7', 'C')",1
"('C', 'C7', 'Cadd6')",1
"('C7', 'Cadd6', 'G')",1
"('Cadd6', 'G', 'F')",1
"('e', 'a', 'Gsus4')",1
"('Gsus4', 'a', 'a')",1
"('a', 'Gsus4', 'Gsus4')",1
"('Gsus4', 'Gsus4', 'a')",1
"('a', 'Gsus4', 'a')",1
"('Gsus4', 'F', 'e')",1
"('a', 'a', 'Gsus4')",1
"('G', 'C', 'Csus2')",1
"('Csus2', 'C', 'F')",1
"('Gsus2sus4', 'F', 'a')",1
"('F', 'a', 'G7')",1
"('C', 'a', 'G7')",1
"('C', 'G7', 'a')",1
"('G7', 'a', 'F')",1
"('G', 'Gsus2sus4', 'C')",1
"('a', 'G7', 'Gsus2sus4')",1
"('Gsus2sus4', 'F', 'C')",1
"('G7', 'Gsus2sus4', 'G')",1
"('F', 'G7', 'Gsus2sus4')",1
"('C', 'G7', 'Gsus2sus4')",1
"('Gsus2sus4', 'C', 'G7')",1
"('C', 'C', 'G7')",1
"('Gsus2sus4', 'G', 'Gsus2sus4')",1
"('G', 'Gsus2sus4', 'F')",1
"('Gsus2sus4', 'C', 'F')",1
"('a', 'G7', 'C')",1
"('a', 'G', 'C9')",1
"('F', 'C', 'C9')",1
"('G', 'C9', 'C')",1
"('F', 'C9', 'C')",1
"('a', 'F', 'C9')",1
"('C', 'C9', 'C')",1
"('C9', 'C', 'a')",1
"('e7', 'e7', 'C9')",1
"('G', 'e7', 'C9')",1
"('C9', 'G', 'e7')",1
"('F', 'e', 'e')",1
"('F', 'F', 'e')",1
"('d', 'F', 'a7')",1
"('a7', 'G', 'd')",1
"('F', 'e7', 'a')",1
"('e7', 'a', 'a')",1
"('d', 'F', 'e7')",1
"('a', 'F', 'e7')",1
"('a7', 'a7', 'G')",1
"('C9', 'a', 'G')",1
"('C9', 'G', 'a')",1
"('G', 'a', 'C9')",1
"('C9', 'C9', 'G')",1
"('a', 'G', 'Dsus4')",1
"('e7', 'C9', 'C9')",1
"('C9', 'e7', 'G')",1
"('e7', 'G', 'C9')",1
"('a', 'C9', 'G')",1
"('e7', 'C9', 'a')",1
"('F9', 'a11', 'C')",1
"('d', 'e', 'F9')",1
"('G5', 'A5', 'a11')",1
"('e', 'F9', 'C')",1
"('F9', 'G5', 'A5')",1
"('G5', 'A5', 'G5')",1
"('D7sus4', 'C', 'F9')",1
"('D7sus4', 'F9', 'a11')",1
"('a11', 'C', 'D7sus4')",1
"('C', 'D7sus4', 'F9')",1
"('A5', 'G5', 'A5')",1
"('C', 'F9', 'G5')",1
"('C', 'C', 'Gsus4')",1
"('F9', 'Gsus2', 'C')",1
"('a7', 'C', 'Csus4')",1
"('C', 'C7', 'F9')",1
"('C7', 'C', 'Csus4')",1
"('G', 'F9', 'Gsus2')",1
"('Gsus2', 'C', 'Gsus2')",1
"('Gsus2', 'C', 'C7')",1
"('Gsus2', 'C', 'C')",1
"('Csus4', 'C', 'F9')",1
"('F9', 'C', 'Csus4')",1
"('C7', 'F9', 'G')",1
"('F9', 'a7', 'C')",1
"('F9', 'a7', 'C7')",1
"('Gsus4', 'G', 'a7')",1
"('C', 'Gsus4', 'C')",1
"('G', 'e7', 'a')",1
"('F', 'G', 'e7')",1
"('G', 'G', 'e7')",1
quadrigram Result
"('F', 'C', 'G', 'a')",160
"('C', 'G', 'a', 'F')",156
"('a', 'F', 'C', 'G')",155
"('G', 'a', 'F', 'C')",154
"('G', 'F', 'C', 'G')",101
"('F', 'C', 'G', 'F')",95
"('C', 'G', 'F', 'C')",94
"('a', 'G', 'F', 'C')",77
"('F', 'a', 'G', 'F')",70
"('F', 'C', 'G', 'C')",69
"('F', 'C', 'F', 'C')",69
"('a', 'G', 'F', 'a')",67
"('C', 'F', 'C', 'G')",67
"('F', 'G', 'a', 'F')",65
"('G', 'a', 'F', 'G')",64
"('G', 'F', 'a', 'G')",60
"('F', 'a', 'G', 'C')",60
"('a', 'F', 'G', 'a')",59
"('C', 'F', 'C', 'F')",59
"('F', 'C', 'a', 'G')",57
"('C', 'a', 'G', 'F')",56
"('G', 'C', 'F', 'C')",55
"('C', 'a', 'F', 'C')",53
"('a', 'F', 'G', 'C')",52
"('G', 'a', 'G', 'F')",51
"('F', 'a', 'F', 'C')",49
"('C', 'F', 'a', 'G')",49
"('a', 'G', 'C', 'F')",48
"('G', 'F', 'C', 'a')",47
"('G', 'C', 'G', 'a')",47
"('G', 'F', 'G', 'C')",46
"('F', 'G', 'C', 'F')",46
"('F', 'C', 'a', 'F')",45
"('C', 'F', 'G', 'C')",44
"('a', 'F', 'C', 'a')",44
"('C', 'G', 'a', 'G')",43
"('a', 'G', 'F', 'G')",42
"('F', 'G', 'a', 'G')",42
"('G', 'C', 'F', 'a')",42
"('F', 'G', 'C', 'a')",41
"('G', 'F', 'C', 'F')",41
"('C', 'G', 'C', 'G')",40
"('a', 'F', 'a', 'F')",40
"('C', 'C', 'F', 'C')",40
"('F', 'C', 'C', 'F')",40
"('F', 'C', 'G', 'd')",40
"('C', 'G', 'C', 'F')",39
"('a', 'F', 'C', 'C')",39
"('F', 'G', 'C', 'C')",39
"('F', 'G', 'C', 'G')",39
"('G', 'F', 'G', 'a')",38
"('C', 'G', 'd', 'F')",38
"('F', 'C', 'F', 'a')",38
"('G', 'C', 'F', 'G')",38
"('C', 'G', 'F', 'a')",37
"('d', 'F', 'C', 'G')",37
"('G', 'C', 'a', 'F')",36
"('C', 'F', 'G', 'a')",36
"('F', 'G', 'F', 'C')",36
"('F', 'G', 'F', 'G')",36
"('G', 'a', 'F', 'a')",35
"('a', 'F', 'C', 'F')",35
"('G', 'C', 'C', 'F')",34
"('G', 'd', 'F', 'C')",34
"('C', 'a', 'G', 'C')",32
"('C', 'G', 'a', 'a')",32
"('C', 'G', 'C', 'C')",31
"('C', 'C', 'G', 'a')",31
"('F', 'C', 'C', 'G')",31
"('C', 'F', 'C', 'a')",31
"('G', 'a', 'C', 'F')",31
"('C', 'a', 'F', 'G')",30
"('G', 'a', 'G', 'C')",30
"('a', 'F', 'a', 'G')",29
"('F', 'a', 'F', 'a')",29
"('G', 'C', 'a', 'G')",28
"('G', 'F', 'a', 'C')",28
"('C', 'G', 'F', 'G')",28
"('a', 'G', 'C', 'C')",28
"('a', 'G', 'F', 'F')",28
"('G', 'F', 'G', 'F')",28
"('C', 'F', 'C', 'C')",27
"('a', 'F', 'G', 'F')",27
"('F', 'a', 'C', 'G')",27
"('F', 'G', 'a', 'C')",27
"('G', 'F', 'a', 'F')",26
"('a', 'C', 'G', 'F')",26
"('C', 'G', 'a', 'C')",26
"('G', 'C', 'C', 'a')",25
"('a', 'C', 'G', 'a')",25
"('G', 'a', 'a', 'F')",25
"('a', 'C', 'F', 'G')",25
"('G', 'C', 'C', 'G')",24
"('a', 'G', 'C', 'a')",24
"('a', 'C', 'F', 'C')",24
"('C', 'F', 'a', 'F')",24
"('C', 'F', 'G', 'F')",24
"('F', 'F', 'C', 'G')",23
"('F', 'C', 'F', 'G')",23
"('G', 'F', 'C', 'C')",23
"('F', 'a', 'G', 'd')",23
"('a', 'G', 'a', 'F')",23
"('C', 'C', 'a', 'F')",22
"('G', 'a', 'C', 'G')",22
"('G', 'C', 'G', 'F')",22
"('G', 'F', 'F', 'C')",21
"('a', 'G', 'C', 'G')",21
"('a', 'a', 'F', 'C')",21
"('F', 'a', 'C', 'F')",21
"('G', 'd', 'F', 'a')",21
"('a', 'G', 'd', 'F')",21
"('F', 'C', 'C', 'a')",20
"('C', 'C', 'F', 'a')",20
"('C', 'F', 'a', 'C')",20
"('F', 'C', 'G', 'G')",19
"('d', 'F', 'a', 'G')",19
"('C', 'a', 'C', 'a')",19
"('d', 'a', 'C', 'G')",18
"('d', 'a', 'F', 'C')",18
"('a', 'F', 'C', 'd')",18
"('F', 'F', 'a', 'G')",18
"('F', 'C', 'C', 'C')",18
"('a', 'C', 'F', 'a')",18
"('C', 'C', 'F', 'G')",17
"('C', 'G', 'F', 'F')",17
"('G', 'G', 'a', 'F')",17
"('F', 'F', 'G', 'a')",17
"('F', 'F', 'G', 'C')",17
"('C', 'C', 'C', 'C')",17
"('C', 'G', 'C', 'a')",16
"('C', 'C', 'C', 'F')",16
"('G', 'C', 'C', 'C')",16
"('F', 'C', 'e', 'a')",16
"('e', 'a', 'F', 'C')",16
"('F', 'G', 'a', 'a')",16
"('C', 'C', 'G', 'F')",16
"('G', 'G', 'F', 'C')",16
"('a', 'F', 'F', 'C')",16
"('G', 'a', 'F', 'F')",16
"('F', 'C', 'd', 'F')",16
"('a', 'a', 'G', 'F')",15
"('C', 'a', 'C', 'F')",15
"('F', 'a', 'F', 'G')",15
"('F', 'a', 'G', 'a')",15
"('a', 'C', 'a', 'C')",15
"('a', 'F', 'C', 'e')",14
"('G', 'a', 'F', 'd')",14
"('C', 'e', 'a', 'F')",14
"('G', 'a', 'a', 'C')",14
"('F', 'C', 'd', 'a')",14
"('C', 'G', 'd', 'a')",14
"('a', 'a', 'F', 'G')",14
"('F', 'G', 'F', 'a')",14
"('F', 'd', 'a', 'C')",13
"('C', 'd', 'a', 'F')",13
"('d', 'F', 'G', 'C')",13
"('e', 'F', 'G', 'a')",13
"('a', 'C', 'a', 'F')",13
"('F', 'F', 'C', 'C')",13
"('G', 'F', 'F', 'G')",13
"('C', 'F', 'F', 'G')",13
"('G', 'C', 'G', 'C')",13
"('C', 'G', 'G', 'F')",13
"('a', 'C', 'G', 'd')",13
"('G', 'd', 'F', 'G')",13
"('C', 'C', 'C', 'G')",13
"('F', 'a', 'a', 'G')",12
"('G', 'F', 'F', 'a')",12
"('G', 'F', 'd', 'a')",12
"('C', 'G', 'd', 'C')",12
"('a', 'C', 'F', 'd')",12
"('G', 'C', 'd', 'a')",12
"('e', 'F', 'a', 'G')",12
"('F', 'a', 'G', 'G')",12
"('F', 'F', 'C', 'F')",12
"('a', 'G', 'F', 'd')",12
"('a', 'G', 'e', 'F')",12
"('a', 'C', 'G', 'C')",12
"('G', 'a', 'G', 'a')",12
"('G', 'd', 'a', 'C')",12
"('C', 'C', 'G', 'C')",12
"('C', 'G', 'G', 'a')",12
"('C', 'C', 'a', 'C')",12
"('F', 'd', 'F', 'C')",12
"('a', 'a', 'C', 'G')",11
"('C', 'F', 'd', 'a')",11
"('G', 'd', 'C', 'G')",11
"('a', 'F', 'd', 'G')",11
"('C', 'd', 'F', 'C')",11
"('e', 'F', 'G', 'C')",11
"('G', 'C', 'G', 'd')",11
"('G', 'a', 'a', 'G')",11
"('G', 'e', 'F', 'a')",11
"('G', 'C', 'e', 'a')",11
"('F', 'a', 'G', 'e')",11
"('C', 'F9', 'C', 'F9')",11
"('d', 'a', 'G', 'F')",11
"('C', 'C', 'G', 'G')",11
"('G', 'F', 'C', 'd')",10
"('G', 'G', 'G', 'G')",10
"('d', 'a', 'C', 'F')",10
"('F', 'G', 'C', 'e')",10
"('C', 'G', 'C', 'e')",10
"('F', 'C', 'a', 'C')",10
"('C', 'F', 'F', 'C')",10
"('G', 'C', 'F', 'F')",10
"('C', 'G', 'G', 'C')",10
"('d', 'F', 'C', 'C')",10
"('F', 'G', 'G', 'C')",10
"('F', 'd', 'G', 'a')",10
"('F9', 'C', 'F9', 'C')",10
"('a', 'F', 'G', 'G')",10
"('a', 'C', 'd', 'a')",10
"('d', 'F', 'G', 'a')",10
"('a', 'e', 'F', 'G')",10
"('F', 'd', 'a', 'G')",10
"('d', 'C', 'G', 'd')",9
"('d', 'a', 'C', 'd')",9
"('F', 'd', 'G', 'C')",9
"('F', 'G', 'C', 'd')",9
"('G', 'C', 'e', 'F')",9
"('C', 'F', 'C', 'd')",9
"('d', 'a', 'G', 'C')",9
"('C', 'd', 'a', 'C')",9
"('C', 'F', 'F', 'a')",9
"('a', 'G', 'G', 'F')",9
"('F', 'F', 'a', 'F')",9
"('d', 'F', 'a', 'C')",9
"('a', 'G', 'C', 'd')",9
"('C', 'F', 'd', 'C')",9
"('a', 'F', 'a', 'C')",9
"('G', 'a', 'a', 'a')",9
"('C', 'C', 'a', 'G')",8
"('C', 'd', 'G', 'C')",8
"('d', 'C', 'G', 'C')",8
"('G', 'e', 'a', 'F')",8
"('G', 'F', 'F', 'F')",8
"('F', 'C', 'e', 'F')",8
"('C', 'e', 'F', 'G')",8
"('F', 'F', 'C', 'a')",8
"('G', 'd', 'a', 'G')",8
"('C', 'a', 'F', 'a')",8
"('G', 'F', 'a', 'a')",8
"('G', 'C', 'a', 'C')",8
"('a', 'd', 'F', 'C')",8
"('G', 'C', 'a', 'd')",8
"('C', 'a', 'd', 'F')",8
"('d', 'F', 'C', 'a')",8
"('C', 'd', 'F', 'a')",8
"('F', 'd', 'G', 'F')",8
"('C', 'e', 'C', 'e')",8
"('F9', 'C', 'C', 'F9')",8
"('F', 'C', 'F', 'F')",8
"('C', 'd', 'a', 'G')",8
"('C', 'F', 'G', 'G')",8
"('d', 'F', 'G', 'F')",8
"('a', 'a', 'F', 'F')",8
"('F', 'a', 'C', 'a')",8
"('F', 'G', 'G', 'F')",8
"('a', 'G', 'd', 'a')",8
"('d', 'G', 'C', 'a')",7
"('d', 'G', 'a', 'd')",7
"('a', 'd', 'G', 'C')",7
"('e', 'a', 'F', 'G')",7
"('d', 'C', 'F', 'C')",7
"('F', 'd', 'C', 'F')",7
"('F', 'F', 'a', 'C')",7
"('C', 'G', 'G', 'G')",7
"('G', 'C', 'C', 'e')",7
"('C', 'e', 'F', 'C')",7
"('a', 'F9', 'C', 'G')",7
"('G', 'd', 'a', 'F')",7
"('a', 'a', 'G', 'C')",7
"('G', 'C', 'G', 'a7')",7
"('C', 'e', 'a', 'G')",7
"('G', 'G', 'C', 'a')",7
"('G', 'G', 'C', 'C')",7
"('G', 'C', 'C', 'd')",7
"('a', 'e', 'F', 'C')",7
"('C', 'C', 'C', 'a')",7
"('C', 'C', 'F9', 'C')",7
"('a', 'F', 'F', 'a')",7
"('C', 'a', 'a', 'F')",7
"('a', 'a', 'F', 'a')",7
"('F', 'a', 'a', 'F')",7
"('a', 'G', 'a', 'C')",7
"('a', 'C', 'G', 'G')",7
"('d', 'C', 'F', 'd')",7
"('C', 'G', 'a7', 'F')",7
"('d', 'F', 'G', 'd')",7
"('C', 'd', 'F', 'G')",7
"('G', 'G', 'C', 'F')",7
"('G', 'a', 'e', 'F')",7
"('F', 'F', 'F', 'C')",7
"('G', 'C', 'C7', 'a')",7
"('G', 'G', 'C', 'G')",7
"('F', 'C', 'd', 'C')",7
"('C', 'G', 'F', 'd')",7
"('a', 'F', 'F', 'G')",7
"('F', 'G', 'G', 'a')",7
"('a', 'a', 'a', 'a')",7
"('G', 'd', 'G', 'C')",6
"('G', 'C', 'd', 'G')",6
"('d', 'C', 'G', 'a')",6
"('F', 'd', 'a', 'F')",6
"('F9', 'C', 'G', 'a')",6
"('C', 'G', 'a', 'F9')",6
"('G', 'a', 'F9', 'C')",6
"('C', 'd', 'G', 'a')",6
"('C', 'a7', 'F9', 'C')",6
"('G', 'G', 'F', 'G')",6
"('e', 'a', 'G', 'F')",6
"('C', 'e', 'G', 'C')",6
"('G', 'G', 'G', 'C')",6
"('C', 'a', 'e', 'F')",6
"('G', 'C', 'a', 'e')",6
"('d', 'F', 'F', 'C')",6
"('F', 'C', 'a', 'd')",6
"('d', 'G', 'a', 'F')",6
"('F', 'F', 'a', 'a')",6
"('F', 'F', 'G', 'F')",6
"('d', 'G', 'C', 'F')",6
"('G', 'a', 'C', 'd')",6
"('G', 'a7', 'F9', 'C')",6
"('C', 'F9', 'C', 'G')",6
"('C', 'F9', 'G', 'C')",6
"('F', 'C', 'C', 'd')",6
"('F', 'a', 'F', 'F')",6
"('e', 'C', 'e', 'C')",6
"('F', 'C', 'G', 'a7')",6
"('C', 'F', 'd', 'F')",6
"('a', 'C', 'a', 'G')",6
"('F9', 'C', 'G', 'F9')",6
"('G', 'G', 'F', 'a')",6
"('a', 'G', 'd', 'C')",6
"('e', 'F', 'C', 'a')",6
"('F', 'a', 'e', 'F')",6
"('F', 'd', 'F', 'a')",6
"('G', 'F', 'd', 'F')",6
"('G', 'e', 'C', 'G')",6
"('a', 'F', 'd', 'a')",6
"('d', 'F', 'd', 'F')",6
"('C', 'G', 'G', 'd')",6
"('C', 'C', 'G', 'd')",6
"('F', 'G', 'd', 'F')",6
"('d', 'G', 'C', 'G')",6
"('G', 'F', 'G', 'G')",6
"('C', 'd', 'C', 'F')",6
"('d', 'a', 'G', 'd')",6
"('a', 'F', 'd', 'F')",6
"('C', 'a', 'G', 'a')",6
"('a', 'C', 'd', 'F')",6
"('F', 'a', 'a', 'C')",6
"('a', 'a', 'a', 'F')",6
"('G', 'a', 'd', 'G')",5
"('G', 'd', 'G', 'a')",5
"('d', 'G', 'C', 'C')",5
"('F', 'C', 'd', 'G')",5
"('C', 'C', 'a', 'a')",5
"('C', 'F', 'a', 'a')",5
"('F', 'G', 'e', 'a')",5
"('a', 'F', 'G', 'e')",5
"('F', 'F', 'F', 'a')",5
"('d', 'C', 'G', 'G')",5
"('a', 'C', 'C', 'F')",5
"('C', 'd', 'C', 'G')",5
"('d', 'a', 'F', 'd')",5
"('a', 'd', 'F', 'G')",5
"('d', 'd', 'F', 'a')",5
"('G', 'F', 'C', 'e')",5
"('C', 'C', 'e', 'F')",5
"('G', 'C', 'd', 'F')",5
"('F9', 'C', 'a7', 'F9')",5
"('F9', 'C', 'a', 'G')",5
"('e', 'a', 'F', 'e')",5
"('e', 'G', 'C', 'e')",5
"('G', 'C', 'e', 'G')",5
"('C', 'C', 'd', 'F')",5
"('G', 'F9', 'C', 'G')",5
"('C', 'G', 'F9', 'C')",5
"('C', 'a', 'C', 'G')",5
"('e', 'F', 'C', 'G')",5
"('F', 'C', 'a', 'a')",5
"('G', 'G', 'G', 'a')",5
"('a', 'G', 'a', 'G')",5
"('C', 'F9', 'C', 'C')",5
"('e', 'F', 'C', 'C')",5
"('G', 'C', 'a', 'a')",5
"('a', 'G', 'C', 'e')",5
"('G', 'd', 'd', 'F')",5
"('F', 'e', 'a', 'F')",5
"('a', 'F', 'e', 'a')",5
"('C', 'F9', 'G', 'F9')",5
"('G', 'C', 'F9', 'G')",5
"('C', 'C', 'F9', 'G')",5
"('G', 'F9', 'C', 'F9')",5
"('F9', 'C', 'F9', 'G')",5
"('C', 'G', 'a7', 'F9')",5
"('a7', 'F9', 'C', 'G')",5
"('G', 'C', 'a7', 'F9')",5
"('F', 'F', 'C', 'e')",5
"('e', 'F', 'F', 'a')",5
"('C', 'C', 'F', 'F')",5
"('G', 'd', 'C', 'F')",5
"('F', 'G', 'a', 'e')",5
"('e', 'C', 'G', 'G')",5
"('C', 'G', 'e', 'C')",5
"('a', 'G', 'G', 'C')",5
"('d', 'a', 'd', 'a')",5
"('C', 'C7', 'a', 'F')",5
"('F', 'G', 'C', 'C7')",5
"('a7', 'F', 'C', 'G')",5
"('G', 'a7', 'F', 'C')",5
"('a', 'd', 'a', 'd')",5
"('F', 'G', 'a', 'd')",5
"('d', 'G', 'a', 'a')",5
"('F', 'd', 'F', 'G')",5
"('a', 'e', 'C', 'G')",5
"('G', 'd', 'F', 'd')",5
"('F', 'C', 'F', 'd')",5
"('F', 'a', 'F', 'd')",5
"('e', 'F', 'G', 'F')",5
"('d', 'C', 'a', 'G')",5
"('C', 'C', 'd', 'a')",5
"('C', 'a', 'd', 'G')",5
"('a', 'a', 'C', 'F')",5
"('F', 'a', 'C', 'd')",5
"('F', 'G', 'F', 'F')",5
"('d', 'G', 'F', 'd')",5
"('G', 'G', 'F', 'F')",5
"('d', 'G', 'd', 'G')",4
"('C', 'F', 'G', 'd')",4
"('d', 'G', 'C', 'd')",4
"('C', 'a', 'a', 'G')",4
"('C', 'Gsus4', 'G', 'F')",4
"('C', 'G', 'a', 'd')",4
"('C', 'G', 'd', 'G')",4
"('e', 'F', 'a', 'd')",4
"('e', 'F', 'C', 'e')",4
"('C', 'd', 'e', 'F')",4
"('C', 'e', 'F', 'a')",4
"('F9', 'C', 'G', 'C')",4
"('d', 'G', 'a', 'C')",4
"('C', 'a7', 'F9', 'G')",4
"('a7', 'F9', 'C', 'a7')",4
"('G', 'C', 'F9', 'C')",4
"('F9', 'a7', 'F9', 'C')",4
"('d', 'a', 'a', 'F')",4
"('F', 'F', 'F', 'G')",4
"('d', 'F', 'F', 'a')",4
"('G', 'd', 'F', 'F')",4
"('G', 'F', 'G', 'd')",4
"('d', 'G', 'C', 'e')",4
"('G', 'F', 'e', 'a')",4
"('C', 'G', 'C', 'd')",4
"('G', 'F9', 'F9', 'C')",4
"('F', 'F', 'G', 'G')",4
"('C', 'C', 'a', 'd')",4
"('a', 'G', 'G', 'G')",4
"('e', 'C', 'e', 'F')",4
"('a7', 'C', 'F9', 'C')",4
"('e', 'a', 'G', 'C')",4
"('G', 'C', 'F', 'd')",4
"('e', 'G', 'C', 'a')",4
"('a', 'e', 'G', 'C')",4
"('e', 'C', 'a', 'e')",4
"('C', 'a', 'e', 'G')",4
"('a', 'G', 'F9', 'C')",4
"('F9', 'G', 'F9', 'C')",4
"('G', 'a7', 'C', 'F9')",4
"('a7', 'F9', 'C', 'C')",4
"('F9', 'C', 'G', 'a7')",4
"('C', 'G', 'a7', 'C')",4
"('G', 'G', 'a', 'C')",4
"('G', 'Dsus4', 'e7', 'C9')",4
"('e7', 'C9', 'G', 'Dsus4')",4
"('Dsus4', 'e7', 'C9', 'G')",4
"('C9', 'G', 'Dsus4', 'e7')",4
"('a', 'a', 'G', 'a')",4
"('C', 'a', 'C', 'C')",4
"('d', 'F', 'C', 'd')",4
"('e', 'F', 'a', 'F')",4
"('F', 'C', 'a', 'e')",4
"('e', 'C', 'G', 'e')",4
"('F', 'e', 'd', 'a')",4
"('a', 'F', 'C', 'C7')",4
"('a', 'a', 'd', 'G')",4
"('d', 'a', 'd', 'G')",4
"('d', 'a', 'F', 'G')",4
"('a', 'd', 'G', 'a')",4
"('a', 'a', 'F', 'd')",4
"('G', 'a', 'd', 'F')",4
"('G', 'G', 'd', 'F')",4
"('e', 'C', 'G', 'C')",4
"('G', 'C', 'G', 'e')",4
"('G', 'a', 'e', 'C')",4
"('C', 'G', 'a', 'e')",4
"('e', 'F', 'F', 'G')",4
"('G', 'a', 'C', 'a')",4
"('d', 'F', 'a', 'F')",4
"('a', 'e', 'F', 'F')",4
"('C', 'F', 'd', 'G')",4
"('F9', 'G', 'a7', 'F9')",4
"('a7', 'G', 'F', 'G')",4
"('F9', 'G', 'F9', 'G')",4
"('a', 'G', 'F', 'e')",4
"('d', 'G', 'a', 'G')",4
"('G', 'F', 'a', 'd')",4
"('C', 'e', 'a', 'a')",4
"('C', 'e', 'a', 'e')",4
"('a', 'a', 'a', 'G')",4
"('a', 'G', 'a', 'a')",4
